route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86286,152,4499_6270,Longford,D925,0,4499_7778018_Txc16E3865B-8A6F-40B1-B0BC-0FF7873CF10F,4499_331
4452_86286,135,4499_6271,M3 Parkway,D340,0,4499_7778018_Txc40ACAD52-7137-46E0-BAF2-0080FA0F6487,4499_323
4452_86286,153,4499_6276,M3 Parkway,D340,0,4499_7778018_Txc96EB1629-989D-4E23-9884-A66C1EEEEF51,4499_323
4452_86286,135,4499_6277,Maynooth,D923,0,4499_7778018_Txc9F15BDE4-DF43-4C72-B70B-29C791477CAA,4499_327
4452_86286,154,4499_6278,Maynooth,D917,0,4499_7778018_TxcF2DAFBF6-E748-4836-B188-8605B28AE416,4499_334
4452_86289,135,4499_628,Bray (Daly),E220,1,4499_7778018_TxcC4596D2C-092B-4406-A647-82AB8BA38F88,4499_7
4452_86286,143,4499_6284,Maynooth,D917,0,4499_7778018_Txc3CB447E4-21EC-4F7E-B2C7-B99972E3B42E,4499_334
4452_86289,266,4518_931,Bray (Daly),E275,1,4518_7778018_TxcF45016B9-CA70-49D6-A67F-D76F9DAF1E62,4518_6
4452_86289,268,4518_933,Bray (Daly),E259,1,4518_7778018_Txc103C3A55-FC42-437F-9C9B-D330521D3C31,4518_6
4452_86289,164,4518_934,Bray (Daly),E259,1,4518_7778018_Txc07379F1D-5C25-4A2C-841A-31455389376B,4518_6
4452_86289,424,4518_935,Bray (Daly),E227,1,4518_7778018_Txc78A191C1-EEBE-46BE-8D55-9471DAC11BC3,4518_8
4452_86289,266,4518_94,Bray (Daly),E252,1,4518_7778018_Txc201C1A13-A017-4959-852B-9837939EF670,4518_6
4452_86289,153,4518_941,Bray (Daly),E227,1,4518_7778018_Txc4167BA9F-65FA-4A30-B5B2-C9AD7B80A03B,4518_8
4452_86289,251,4518_943,Bray (Daly),E227,1,4518_7778018_Txc19586E1C-B37E-40AA-A2DD-6E7633B6FEE4,4518_18
4452_86289,152,4518_944,Bray (Daly),E240,1,4518_7778018_Txc103FFC51-F2E9-4FBF-80CA-871A963C0EBA,4518_7
4452_86289,135,4518_95,Greystones,E101,1,4518_7778018_TxcB1A7027F-9424-4CE9-BF99-0D96947BBC1B,4518_2
4452_86289,267,4518_951,Greystones,E120,1,4518_7778018_Txc915E8446-3206-4B22-B152-4139491453B8,4518_1
4452_86289,143,4518_956,Greystones,E120,1,4518_7778018_Txc1771BA98-4B74-4C3C-97C1-BE02B5C5B49F,4518_1
4452_86289,155,4518_957,Greystones,E120,1,4518_7778018_Txc1E24BDE5-71EE-428C-B3E7-EC262A434EC2,4518_1
4452_86289,152,4518_959,Bray (Daly),E241,1,4518_7778018_Txc36FF843E-4074-4E6C-88D1-2D41AFB0307F,4518_8
4452_86289,425,4518_965,Greystones,E109,1,4518_7778018_Txc2C2A1D3E-615A-453A-8843-398E05409E71,4518_2
4452_86289,153,4518_97,Greystones,E101,1,4518_7778018_Txc967A5F81-9C1E-49F1-B271-C4DA40A50351,4518_2
4452_86289,153,4518_973,Greystones,E109,1,4518_7778018_Txc7A21001B-A20D-4B09-9770-3E7EC361ECF6,4518_2
4452_86289,270,4518_974,Greystones,E109,1,4518_7778018_TxcAAFC39A4-5B12-4441-B955-98201001008C,4518_19
4452_86289,266,4518_976,Bray (Daly),E276,1,4518_7778018_Txc9A2C678E-D28A-4239-93C5-2AFD946F7EE1,4518_6
4452_86289,251,4518_977,Greystones,E109,1,4518_7778018_Txc289F4391-5269-441E-AC62-7368EEA039D6,4518_19
4452_86289,268,4518_981,Bray (Daly),E260,1,4518_7778018_TxcEAAF3C0E-F1A0-4EB6-91E9-28C9B081CFA8,4518_6
4452_86289,164,4518_982,Bray (Daly),E260,1,4518_7778018_TxcC4D6A22D-49A1-458A-A496-93EED81C6E65,4518_6
4452_86289,152,4518_983,Greystones,E121,1,4518_7778018_TxcF4948EAD-7370-4D0E-A65E-E6CEA30C29E8,4518_2
4452_86289,266,4518_992,Bray (Daly),E277,1,4518_7778018_Txc7903258F-B629-4097-9D8B-296C20C828C3,4518_6
4452_86289,267,4518_993,Bray (Daly),E221,1,4518_7778018_Txc96DDD4C2-BD32-46D7-A057-D0AA21A0E61D,4518_7
4452_86289,143,4518_998,Bray (Daly),E221,1,4518_7778018_Txc6B02C7C2-C677-4EDC-83CF-7FE436D1837E,4518_7
4452_86289,155,4518_999,Bray (Daly),E221,1,4518_7778018_TxcBBAD0B3D-65BA-40CB-894D-A13769CF3303,4518_7
4452_86286,164,4499_6285,Maynooth,D917,0,4499_7778018_Txc0049E4FD-BE1E-4961-B350-441A7E88BA12,4499_334
4452_86286,165,4499_6286,Maynooth,D917,0,4499_7778018_Txc467FB88C-85D8-46F6-9E5B-668ACD87B01C,4499_334
4452_86286,166,4499_6287,Maynooth,D917,0,4499_7778018_Txc23C241DA-5E46-4014-846B-3E12F44B7746,4499_334
4452_86286,155,4499_6288,Maynooth,D917,0,4499_7778018_Txc648E02AE-5461-443B-8BCA-F5ABF1D26D31,4499_334
4452_86286,167,4499_6289,Maynooth,D917,0,4499_7778018_Txc87D4F40A-C0E5-4980-88B7-620A9589D3E9,4499_334
4452_86286,153,4499_6290,Maynooth,D923,0,4499_7778018_TxcD2141049-C0C1-4E72-A649-B633BA33226D,4499_327
4452_86286,154,4499_6291,M3 Parkway,D378,0,4499_7778018_TxcB97E1537-FD58-4FE1-959D-949EB143E403,4499_323
4452_86286,143,4499_6294,M3 Parkway,D378,0,4499_7778018_Txc528FD91C-3280-4F8A-AB88-E8B6ED767145,4499_326
4452_86286,164,4499_6295,M3 Parkway,D378,0,4499_7778018_TxcB01D4C3E-FDD6-4E17-A5C3-703255C9E7C0,4499_326
4452_86286,165,4499_6296,M3 Parkway,D378,0,4499_7778018_TxcDC3416B4-6DC5-4CBA-BF4C-B51A16A97D8C,4499_326
4452_86286,166,4499_6297,M3 Parkway,D378,0,4499_7778018_Txc39FCE859-BF41-4301-A887-95B6120CC6C4,4499_326
4452_86286,155,4499_6298,M3 Parkway,D378,0,4499_7778018_TxcF1F91364-8842-4871-B8E0-F44051CE7F9F,4499_326
4452_86286,167,4499_6299,M3 Parkway,D378,0,4499_7778018_TxcDEA5C142-CE56-443D-BAB5-2D9C87A7939D,4499_326
4452_86286,152,4499_6300,M3 Parkway,D321,0,4499_7778018_Txc1433330A-CB6A-4031-8FF3-D13A3961A80A,4499_324
4452_86286,152,4499_6301,Maynooth,D926,0,4499_7778018_TxcDBABF2D0-A06E-497A-8601-FAC49B1B5AF1,4499_327
4452_86286,152,4499_6302,Maynooth,D929,0,4499_7778018_Txc54B8A2D2-8214-4901-A76C-008E64EEB789,4499_332
4452_86286,152,4499_6303,Maynooth,D927,0,4499_7778018_Txc4AC39798-BB98-4969-9A39-D396164C5CAB,4499_330
4452_86286,135,4499_6304,Maynooth,D924,0,4499_7778018_Txc24859B73-1822-44D2-953F-C175B59446A5,4499_327
4452_86286,154,4499_6305,Maynooth,D918,0,4499_7778018_Txc7B7C42E4-318E-40EA-AC3C-57966FE47EDE,4499_334
4452_86286,143,4499_6311,Maynooth,D918,0,4499_7778018_Txc69FE3085-FBB6-4544-BC6B-9FE256CFE3FE,4499_334
4452_86286,164,4499_6312,Maynooth,D918,0,4499_7778018_TxcAF74BD8A-0D2C-4C24-AC4A-CB7D992A3662,4499_334
4452_86286,165,4499_6313,Maynooth,D918,0,4499_7778018_TxcC6EFAEA6-6723-4E0C-99DE-9500E6B3D273,4499_334
4452_86286,166,4499_6314,Maynooth,D918,0,4499_7778018_TxcB4583749-2746-4BD5-9FBA-88F07165C87A,4499_334
4452_86286,155,4499_6315,Maynooth,D918,0,4499_7778018_TxcFEBDB1B8-5A1E-4C23-BBDA-DCFB13DCB00F,4499_334
4452_86286,167,4499_6316,Maynooth,D918,0,4499_7778018_TxcA25D2E9E-0395-493C-891E-8A1EED50C675,4499_334
4452_86286,153,4499_6317,Maynooth,D924,0,4499_7778018_Txc806E81FF-E0CA-4385-B970-A7082E1008D9,4499_327
4452_86286,152,4499_6318,M3 Parkway,D322,0,4499_7778018_TxcBE168554-8966-423B-B3EB-B3C6443051D1,4499_324
4452_86286,152,4499_6319,Maynooth,D928,0,4499_7778018_TxcA1329A70-CB73-415B-8154-4C9795CBAC0C,4499_327
4452_86286,135,4499_6320,M3 Parkway,D341,0,4499_7778018_Txc9B58BF94-7B3C-442D-A32C-75BFF0FC5469,4499_323
4452_86286,153,4499_6325,M3 Parkway,D341,0,4499_7778018_Txc989F0C60-EC80-4A26-A3F7-9E4269CAF516,4499_323
4452_86286,135,4499_6326,Maynooth,D925,0,4499_7778018_Txc0883B0EC-D392-4AA1-A4F6-93E56B707E64,4499_327
4452_86286,154,4499_6327,Maynooth,D919,0,4499_7778018_TxcDF17D27F-550A-491D-AE1E-D1BA4F665F8D,4499_334
4452_86286,143,4499_6334,Maynooth,D919,0,4499_7778018_TxcBE032B59-CD5B-49D4-819D-5DE1CBE9E5B1,4499_334
4452_86286,164,4499_6335,Maynooth,D919,0,4499_7778018_Txc2C63C240-5733-43AF-AAD4-946E51DE4AFA,4499_334
4452_86286,165,4499_6336,Maynooth,D919,0,4499_7778018_Txc08E98AB5-6B22-434E-B57A-F40BBF7EC308,4499_334
4452_86286,166,4499_6337,Maynooth,D919,0,4499_7778018_Txc165A5E5A-1100-48AD-90FA-AB1ACC8F7AC9,4499_334
4452_86286,155,4499_6338,Maynooth,D919,0,4499_7778018_Txc97E2F0A6-0E80-4604-A51A-10FFE768FBC0,4499_334
4452_86286,167,4499_6339,Maynooth,D919,0,4499_7778018_Txc4D5FE540-5182-4962-9E3F-D70C477DBE4B,4499_334
4452_86286,153,4499_6340,Maynooth,D925,0,4499_7778018_Txc780848B1-845A-4DBB-ADEA-4003A90ACE7C,4499_335
4452_86286,154,4499_6341,M3 Parkway,D379,0,4499_7778018_TxcCE291638-E0CB-40E4-8796-7E6B26192A68,4499_323
4452_86286,143,4499_6344,M3 Parkway,D379,0,4499_7778018_Txc9618CAEF-5582-44A1-A8BF-8BAC1FA9C7A2,4499_326
4452_86286,164,4499_6345,M3 Parkway,D379,0,4499_7778018_Txc5C2BC62B-567F-42CF-B219-B63D006B0347,4499_326
4452_86286,165,4499_6346,M3 Parkway,D379,0,4499_7778018_Txc8ABB14D6-E50C-476A-B765-6FD7FED41548,4499_326
4452_86286,166,4499_6347,M3 Parkway,D379,0,4499_7778018_Txc2D94F501-CD80-47FC-B49F-496322CB3994,4499_326
4452_86286,155,4499_6348,M3 Parkway,D379,0,4499_7778018_Txc6C775067-9264-47ED-AD34-88786864A974,4499_326
4452_86286,167,4499_6349,M3 Parkway,D379,0,4499_7778018_Txc77A061F1-CBC4-4F3A-A175-2A196A057867,4499_326
4452_86289,153,4499_635,Bray (Daly),E220,1,4499_7778018_Txc80D60E1B-F2DC-45B1-82D7-B408345D4B2C,4499_7
4452_86286,152,4499_6350,M3 Parkway,D323,0,4499_7778018_Txc53E8E357-7DAC-490F-92D2-C4DEC2CE0585,4499_324
4452_86286,152,4499_6351,Maynooth,D931,0,4499_7778018_TxcD9A7183D-C373-412F-8CD6-513C49050A75,4499_327
4452_86286,135,4499_6352,Maynooth,D926,0,4499_7778018_TxcA10769A2-850F-4B75-9621-8202CC1DED8F,4499_327
4452_86286,154,4499_6353,Maynooth,D920,0,4499_7778018_Txc0CDC5D59-0201-48CE-855D-74982E6295CE,4499_334
4452_86286,143,4499_6359,Maynooth,D920,0,4499_7778018_TxcD14CB153-0656-4B15-85E5-C0CDE5E2A18E,4499_334
4452_86286,164,4499_6360,Maynooth,D920,0,4499_7778018_Txc879C8A01-26DE-41AD-A8A5-04AAEB472B2C,4499_334
4452_86286,165,4499_6361,Maynooth,D920,0,4499_7778018_Txc27489B66-51C0-4895-A9A1-3A250244A2E3,4499_334
4452_86286,166,4499_6362,Maynooth,D920,0,4499_7778018_Txc389A4020-2EEF-46F0-AF0E-25CE5A1671F1,4499_334
4452_86263,135,4518_4036,Dublin Heuston,A203,1,4518_7778018_TxcC4740E40-8F7C-4854-8625-D63AE7EF05CB,4518_115
4452_86289,267,4518_404,Bray (Daly),E207,1,4518_7778018_Txc37BD51FE-62BD-4B1F-9590-1C883C58C2B3,4518_8
4452_86263,159,4518_4040,Dublin Heuston,A201,1,4518_7778018_Txc192B1FD3-F99B-44DE-99DF-A9838C59E552,4518_114
4452_86263,273,4518_4042,Dublin Heuston,A205,1,4518_7778018_TxcE4D1D54E-937A-4F56-A4E1-92A99F67EA03,4518_116
4452_86263,159,4518_4043,Mallow,P503,1,4518_7778018_Txc56C84503-5E75-4AD0-8CF3-06C9B9377BBE,4518_126
4452_86263,430,4518_4045,Mallow,P506,1,4518_7778018_TxcE7BFFEEF-F896-418B-BA39-8B9517391512,4518_126
4452_86263,274,4518_4046,Mallow,P507,1,4518_7778018_TxcCA99D1D3-0A59-44C4-8364-58D953E68C8D,4518_126
4452_86263,154,4518_4047,Dublin Heuston,A207,1,4518_7778018_TxcCA0080DD-DC14-4150-B927-A220DFE427B1,4518_123
4452_86263,273,4518_4052,Dublin Heuston,A209,1,4518_7778018_TxcAC4DD70E-FE07-42C2-A8C1-F1D00A411465,4518_117
4452_86263,154,4518_4055,Mallow,P540,1,4518_7778018_TxcEDD5C31C-9BAE-4E21-AD23-98B6B314ACD8,4518_126
4452_86263,158,4518_4056,Dublin Heuston,A211,1,4518_7778018_TxcC64A7019-AB24-4B8B-BE3C-BA81ADF1D3B1,4518_118
4452_86263,154,4518_4057,Dublin Heuston,A211,1,4518_7778018_Txc815BD068-E041-47C6-8100-C5F8BAC89E81,4518_122
4452_86263,273,4518_4061,Dublin Heuston,A213,1,4518_7778018_TxcBC7D1272-9600-4704-9EA9-6F4F29A20171,4518_119
4452_86263,158,4518_4064,Dublin Heuston,A215,1,4518_7778018_Txc680F2609-C923-4878-9003-78566D9EA780,4518_120
4452_86263,154,4518_4065,Dublin Heuston,A215,1,4518_7778018_Txc1E2FEE56-DAF2-43D4-A395-643D790A3497,4518_122
4452_86263,154,4518_4068,Mallow,P541,1,4518_7778018_Txc443E6264-7BC0-496C-9007-33BE0B903032,4518_126
4452_86263,273,4518_4070,Dublin Heuston,A217,1,4518_7778018_Txc4BB7766E-5469-45A6-B383-3DD4983B72D0,4518_117
4452_86263,154,4518_4071,Dublin Heuston,A217,1,4518_7778018_Txc86E2172E-A7D5-415D-B920-029C82BC0FC4,4518_116
4452_86263,158,4518_4075,Dublin Heuston,A219,1,4518_7778018_Txc9BBC0C08-E358-4851-9F6F-88094F3A1BC8,4518_115
4452_86263,154,4518_4076,Dublin Heuston,A219,1,4518_7778018_Txc4DE980EE-8947-4901-B633-2346A82093FE,4518_124
4452_86263,156,4518_4080,Dublin Heuston,A221,1,4518_7778018_Txc03874FE7-1228-4BE4-B1EF-4AD10ADFF8B5,4518_117
4452_86263,275,4518_4081,Dublin Heuston,A221,1,4518_7778018_TxcC96A2083-770E-48AD-8076-92A72BF378D2,4518_117
4452_86263,154,4518_4082,Dublin Heuston,A221,1,4518_7778018_TxcCFE82234-62B0-4EE9-BFE2-7A62E1038176,4518_116
4452_86263,158,4518_4086,Dublin Heuston,A223,1,4518_7778018_TxcB3D814FA-4306-4BAD-8EE9-282D46941265,4518_121
4452_86263,154,4518_4087,Dublin Heuston,A223,1,4518_7778018_TxcBE132195-EC63-4B13-8DCB-2CE4A0BE45CC,4518_124
4452_86263,158,4518_4093,Mallow,P526,1,4518_7778018_Txc0E0D5F37-D427-49E7-91F4-09B8336D4FA0,4518_126
4452_86263,276,4518_4094,Dublin Heuston,A225,1,4518_7778018_TxcF644C9F4-3D7E-4F71-BA96-CF567D8D7B4F,4518_119
4452_86263,162,4518_4095,Dublin Heuston,A225,1,4518_7778018_Txc39902B81-59B7-49B7-957C-00622F4393A5,4518_119
4452_86263,154,4518_4096,Dublin Heuston,A225,1,4518_7778018_TxcC1D3B50B-702B-432B-8391-C6B69F1B09EB,4518_116
4452_86289,152,4518_41,Bray (Daly),E205,1,4518_7778018_Txc76A0CDB2-9905-4FAD-8886-77CFBC06104A,4518_7
4452_86289,143,4518_410,Bray (Daly),E207,1,4518_7778018_TxcF2CDB673-E80E-41D5-A830-87C9FB813265,4518_37
4452_86263,160,4518_4100,Mallow,P528,1,4518_7778018_Txc4AEB6E2D-8841-4D37-BEED-2D7236E668F5,4518_126
4452_86263,158,4518_4101,Dublin Heuston,A227,1,4518_7778018_Txc5E85FCE8-D892-44FC-87B9-90AA1DCAC4DC,4518_121
4452_86263,154,4518_4102,Dublin Heuston,A227,1,4518_7778018_TxcDE9D168C-F894-4017-BADE-099FCCEBA370,4518_122
4452_86263,158,4518_4106,Mallow,P531,1,4518_7778018_Txc0C8D81AB-4257-4428-932E-B89C83C9D0F9,4518_126
4452_86263,156,4518_4107,Dublin Heuston,A229,1,4518_7778018_Txc499B95A1-A784-4744-AED7-B956EDB6CEA3,4518_117
4452_86263,154,4518_4108,Dublin Heuston,A229,1,4518_7778018_Txc1F40AE58-EE21-401E-8085-56CA76FC2D91,4518_125
4452_86289,155,4518_411,Bray (Daly),E207,1,4518_7778018_Txc9248FDD5-00CB-477E-BF47-F9B273D18E72,4518_8
4452_86263,158,4518_4112,Dublin Heuston,A231,1,4518_7778018_Txc66C48B02-8117-4FB9-983A-87F851A7EBA9,4518_122
4452_86263,154,4518_4114,Mallow,P542,1,4518_7778018_TxcF453E245-8F9E-4E88-B586-AE0EE0097E31,4518_126
4452_86263,431,4518_4118,Mallow,P538,1,4518_7778018_Txc03CEB645-0018-405F-A71B-29050094DB6A,4518_126
4452_86263,431,4518_4120,Mallow,P540,1,4518_7778018_TxcAB25AF76-49A0-486F-9E20-BC94EA25A2A6,4518_126
4452_86263,159,4518_4123,Cork (Kent),A200,0,4518_7778018_TxcEF7DB135-7593-450D-A1BD-9FB4428D9FDE,4518_137
4452_86263,158,4518_4126,Cork (Kent),A202,0,4518_7778018_Txc6E5291EA-7142-4D4B-B84D-FC5FF6F28B4F,4518_138
4452_86263,135,4518_4127,Cork (Kent),D549,0,4518_7778018_TxcB84654AC-CE97-46B2-84FC-03CCEC54FA44,4518_151
4452_86263,274,4518_4131,Cork (Kent),A204,0,4518_7778018_TxcEC42A708-F9C8-4F74-9B4F-392FC9E73F40,4518_139
4452_86263,160,4518_4133,Cork (Kent),A206,0,4518_7778018_Txc47567BED-907B-45D3-BECA-B997134938FA,4518_140
4452_86263,143,4518_4137,Cork (Kent),A206,0,4518_7778018_Txc02CD98B6-DC4C-4FA4-A7E0-492234B1646F,4518_152
4452_86263,164,4518_4138,Cork (Kent),A206,0,4518_7778018_Txc4559E288-2A8A-4E91-BDA1-5B07BF380832,4518_152
4452_86263,165,4518_4139,Cork (Kent),A206,0,4518_7778018_Txc1D833E9C-BC37-43C7-8E9B-D1618374A188,4518_152
4452_86289,135,4518_414,Bray (Daly),E213,1,4518_7778018_TxcFA286E4E-9936-4EFE-A679-553825FBA7D7,4518_8
4452_86263,166,4518_4140,Cork (Kent),A206,0,4518_7778018_Txc93578154-940A-4962-879B-25B190AD91DF,4518_152
4452_86263,155,4518_4141,Cork (Kent),A206,0,4518_7778018_Txc49BAA38D-59A8-4EAA-82C7-2DC36BA04271,4518_152
4452_86263,167,4518_4142,Cork (Kent),A206,0,4518_7778018_Txc86048A31-23FE-4139-9212-24AD3D15BFED,4518_152
4452_86286,155,4499_6363,Maynooth,D920,0,4499_7778018_Txc96B3E820-8AA0-46DB-9711-8CEEF2D9C94B,4499_334
4452_86286,167,4499_6364,Maynooth,D920,0,4499_7778018_Txc76615D0C-CE9F-4356-A0D5-59E996692EF8,4499_334
4452_86286,153,4499_6365,Maynooth,D926,0,4499_7778018_Txc2CDD5151-128D-4BBD-9B18-735B17AE1EA0,4499_327
4452_86286,152,4499_6366,M3 Parkway,D324,0,4499_7778018_TxcE239AFF7-DC09-45BD-A9FB-AEC001B90685,4499_324
4452_86286,135,4499_6367,M3 Parkway,D342,0,4499_7778018_TxcA5766975-4F2E-4364-A1C1-8005FFF2AF89,4499_323
4452_86289,152,4499_637,Greystones,E116,1,4499_7778018_TxcAB0831AF-26BD-4B56-AB15-E17FCFD0B9AE,4499_1
4452_86286,153,4499_6372,M3 Parkway,D342,0,4499_7778018_Txc623A203A-B4A7-4CDE-9BDE-944B38F1DD94,4499_323
4452_86286,152,4499_6373,Maynooth,D932,0,4499_7778018_Txc1AACDBA9-8691-4FC7-9B15-34FE6D4A5D46,4499_327
4452_86286,135,4499_6374,Maynooth,D927,0,4499_7778018_Txc6A56C80F-C6CC-4AC7-BD71-38C15DBDB518,4499_327
4452_86286,154,4499_6375,Maynooth,D921,0,4499_7778018_Txc47142863-6A66-4E71-A1CE-DF1F1F9AAFF3,4499_334
4452_86289,267,4499_638,Bray (Daly),E213,1,4499_7778018_TxcBA2D2059-BB58-4983-B77C-208BEFC63246,4499_7
4452_86286,143,4499_6381,Maynooth,D921,0,4499_7778018_Txc302DB19F-D48F-4862-9050-1CD205CC3858,4499_334
4452_86286,164,4499_6382,Maynooth,D921,0,4499_7778018_Txc0C95BA90-E319-44C8-9B8F-42C47BC5685C,4499_334
4452_86286,165,4499_6383,Maynooth,D921,0,4499_7778018_Txc2EB02DEB-C101-4C4A-997C-770ACB52E3E6,4499_334
4452_86286,166,4499_6384,Maynooth,D921,0,4499_7778018_Txc137976F4-CE7B-440E-99AB-FA8FC09EDEC8,4499_334
4452_86286,155,4499_6385,Maynooth,D921,0,4499_7778018_Txc993917C8-E282-4FA4-BA04-B8F96AC781E4,4499_334
4452_86286,167,4499_6386,Maynooth,D921,0,4499_7778018_TxcB9BECDCF-9CFC-42DB-AA74-9FF9B8BB253A,4499_334
4452_86286,153,4499_6387,Maynooth,D927,0,4499_7778018_Txc0DB63AC1-7B44-495E-9FD3-D4AD5A71343D,4499_327
4452_86286,154,4499_6388,M3 Parkway,D380,0,4499_7778018_Txc67070D86-D578-437B-A4A4-78D269D8FCA1,4499_323
4452_86286,143,4499_6391,M3 Parkway,D380,0,4499_7778018_Txc061BBE59-2FF3-4053-B61E-42ADD884DE07,4499_326
4452_86286,164,4499_6392,M3 Parkway,D380,0,4499_7778018_TxcA495A981-10E9-41A6-B2A2-92F16B2745DF,4499_326
4452_86286,165,4499_6393,M3 Parkway,D380,0,4499_7778018_Txc11FF90B6-27B5-4333-BA02-68F246468768,4499_326
4452_86286,166,4499_6394,M3 Parkway,D380,0,4499_7778018_Txc156F9531-C192-47B7-A633-9C9F404A9FAB,4499_326
4452_86286,155,4499_6395,M3 Parkway,D380,0,4499_7778018_TxcFF8315C8-E756-4975-8611-57C972BD293D,4499_326
4452_86286,167,4499_6396,M3 Parkway,D380,0,4499_7778018_Txc0B96BE60-B348-40F5-9943-77D1DF2F4EF5,4499_326
4452_86286,152,4499_6397,M3 Parkway,D325,0,4499_7778018_Txc81A72D6D-26C6-4884-A879-386D93E5E4F9,4499_324
4452_86286,152,4499_6398,Maynooth,D933,0,4499_7778018_TxcE61A79BC-8E50-4063-8ACB-1D478071D6B0,4499_327
4452_86286,135,4499_6399,Maynooth,D928,0,4499_7778018_Txc5313CBCE-E090-4FB7-A95C-878CCB2D79B4,4499_334
4452_86286,153,4499_6403,Maynooth,D928,0,4499_7778018_Txc32B69D02-8946-45C2-B832-376F31C0D699,4499_334
4452_86286,154,4499_6404,M3 Parkway,D381,0,4499_7778018_Txc6BEFE423-1F94-45D5-9527-C502368684B1,4499_323
4452_86286,143,4499_6407,M3 Parkway,D381,0,4499_7778018_Txc77546FE1-3DBF-4896-921B-D4B492E60690,4499_326
4452_86286,164,4499_6408,M3 Parkway,D381,0,4499_7778018_Txc5171186F-F7E0-4205-80AE-57A05F103F3A,4499_326
4452_86286,165,4499_6409,M3 Parkway,D381,0,4499_7778018_TxcCE020A03-EC21-4F11-95A5-E5BB68EE2B18,4499_326
4452_86286,166,4499_6410,M3 Parkway,D381,0,4499_7778018_Txc414A21C0-0DB0-4BD3-8A12-88F45F1F52D8,4499_326
4452_86286,155,4499_6411,M3 Parkway,D381,0,4499_7778018_Txc6D67E5D1-28DE-496D-8DDD-065B02C1174F,4499_326
4452_86286,167,4499_6412,M3 Parkway,D381,0,4499_7778018_Txc0D25B737-F1BF-46EA-957A-CF4C5C6D9627,4499_326
4452_86286,135,4499_6413,M3 Parkway,D343,0,4499_7778018_TxcC18736F2-64E5-4F72-B477-6674A36033CD,4499_323
4452_86286,153,4499_6418,M3 Parkway,D343,0,4499_7778018_Txc50647531-90BC-41EA-A77B-E89E0E27369D,4499_323
4452_86286,152,4499_6419,Maynooth,D934,0,4499_7778018_Txc3C0686D1-8488-4DAC-81F5-166CE5B16C3A,4499_327
4452_86286,135,4499_6420,Maynooth,D929,0,4499_7778018_Txc438AD912-CE73-485A-9ADD-462A5AFAF76B,4499_334
4452_86286,154,4499_6421,Maynooth,D923,0,4499_7778018_Txc99557BEF-E3C2-48C4-BF8A-51877274E6F9,4499_335
4452_86286,143,4499_6427,Maynooth,D923,0,4499_7778018_TxcBBAFB797-35CC-4E49-B0A5-4AC5FCF09493,4499_335
4452_86286,164,4499_6428,Maynooth,D923,0,4499_7778018_TxcF59A2414-7726-4E1C-A757-56FA4ECD80EE,4499_335
4452_86286,165,4499_6429,Maynooth,D923,0,4499_7778018_TxcDF5D228A-4153-45B5-BAD4-2A42DCF0DDFA,4499_335
4452_86289,143,4499_643,Bray (Daly),E213,1,4499_7778018_Txc2CE4CDE0-93CE-4208-912B-852C1C4E4E45,4499_38
4452_86286,166,4499_6430,Maynooth,D923,0,4499_7778018_Txc1BA4702C-C179-4DC3-9E16-92C04F780228,4499_335
4452_86286,155,4499_6431,Maynooth,D923,0,4499_7778018_TxcDD3941B0-1FB3-47A1-9425-3A71597B5AD1,4499_335
4452_86286,167,4499_6432,Maynooth,D923,0,4499_7778018_Txc2C258CEA-25B2-4A09-AB51-91CE7120466E,4499_335
4452_86286,153,4499_6433,Maynooth,D929,0,4499_7778018_Txc69E93C6A-65BD-4694-9C4E-06273FA0048B,4499_334
4452_86286,152,4499_6434,M3 Parkway,D327,0,4499_7778018_Txc33FB893A-F09A-479F-A0CC-45699F5A07C1,4499_323
4452_86286,154,4499_6435,M3 Parkway,D382,0,4499_7778018_Txc4EC72606-3511-4AF4-8F85-983078D514FD,4499_323
4452_86286,143,4499_6438,M3 Parkway,D382,0,4499_7778018_Txc7F7B223B-4300-4E07-B130-A768BF406FD9,4499_326
4452_86286,164,4499_6439,M3 Parkway,D382,0,4499_7778018_Txc97C3ACF6-C2EF-4927-A21A-992F06B1C898,4499_326
4452_86289,155,4499_644,Bray (Daly),E213,1,4499_7778018_TxcDEB8FB7B-A7B2-4950-A93A-6A8DB79ADD0F,4499_7
4452_86286,165,4499_6440,M3 Parkway,D382,0,4499_7778018_TxcE0E9FC3E-1177-4BC0-9993-6B9A56BD1BF1,4499_326
4452_86263,273,4518_4145,Cork (Kent),A208,0,4518_7778018_TxcD43AFBC4-B1D4-4089-9DB8-341EEF11A8E7,4518_138
4452_86263,154,4518_4146,Cork (Kent),A208,0,4518_7778018_Txc64C94D4F-DCE0-4FDB-A01A-5EFC98DD763F,4518_147
4452_86263,158,4518_4150,Cork (Kent),A210,0,4518_7778018_TxcC5430DE3-12D6-4DA9-B958-7A41B71A3FF9,4518_141
4452_86263,159,4518_4153,Cork (Kent),A212,0,4518_7778018_TxcF21DBDC0-D178-4074-B00B-BA1BB093F5DE,4518_138
4452_86263,275,4518_4154,Cork (Kent),A212,0,4518_7778018_TxcC5C2D3E0-8DB7-403E-B5C7-74BFD95E719C,4518_138
4452_86263,154,4518_4155,Cork (Kent),A212,0,4518_7778018_Txc8A60207E-B68D-446D-A48C-4F9F7394D8FD,4518_138
