route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86286,131,4561_6959,Maynooth,D919,0,4561_7778018_TxcDA874D16-7630-4667-8302-46A5C9E0EB7A,4561_389
4452_86286,119,4561_6960,Maynooth,D925,0,4561_7778018_TxcC6C2EEA6-DE14-48B8-8874-6DF3A8F6D43D,4561_390
4452_86286,120,4561_6961,M3 Parkway,D379,0,4561_7778018_Txc9A5C0B80-418B-4545-94C2-D8EB1B1DAA02,4561_378
4452_86286,128,4561_6965,M3 Parkway,D379,0,4561_7778018_TxcBDCAFD65-8359-4D2A-8456-E5EA0A73B34D,4561_381
4452_86286,129,4561_6966,M3 Parkway,D379,0,4561_7778018_Txc922DF311-4935-4861-A68B-55F3EA014313,4561_381
4452_86286,130,4561_6967,M3 Parkway,D379,0,4561_7778018_TxcBA4C2F94-CB0B-4DAE-B1AF-173596FF975D,4561_381
4452_86286,121,4561_6968,M3 Parkway,D379,0,4561_7778018_TxcE15A124F-D8C3-4D69-9675-B693F775ACF4,4561_381
4452_86289,118,4561_1646,Bray (Daly),E258,1,4561_7778018_Txc057E41EF-BE01-4714-AF1E-5D41CDFAFCF5,4561_8
4452_86289,272,4561_1647,Bray (Daly),E242,1,4561_7778018_TxcCDF7E6D7-F9DA-46A8-9FD3-0E546B96D405,4561_9
4452_86289,272,4561_165,Bray (Daly),E206,1,4561_7778018_Txc1EE97B2D-FB2F-4570-881F-3515AB2B9F57,4561_8
4452_86289,119,4561_1653,Bray (Daly),E242,1,4561_7778018_Txc9BDDA935-DDD2-4452-94A8-5718B12D3E12,4561_9
4452_86289,274,4561_1659,Greystones,E135,1,4561_7778018_TxcC03D1959-DC61-4B35-A6E8-5019A5B8E11A,4561_2
4452_86289,121,4561_1665,Greystones,E135,1,4561_7778018_TxcE948DBC0-EBBC-4AF3-93AD-0C937B2439A8,4561_2
4452_86289,118,4561_1674,Greystones,E130,1,4561_7778018_TxcC96B1D2D-475C-46AE-AEAD-E72C0F0A15BA,4561_2
4452_86289,272,4561_1675,Greystones,E114,1,4561_7778018_TxcB005ED9C-3F92-4CA3-A5DF-E782D1107103,4561_3
4452_86289,119,4561_1682,Greystones,E114,1,4561_7778018_Txc56AD06E7-30EC-48AC-837B-BD50049E7127,4561_3
4452_86289,273,4561_1684,Bray (Daly),E291,1,4561_7778018_Txc7B11BFB8-7E6B-4A0C-A7C1-6AE7354E1271,4561_6
4452_86289,275,4561_1686,Bray (Daly),E269,1,4561_7778018_Txc9D97DEEA-029F-4FC9-A697-728C975D5487,4561_6
4452_86289,128,4561_1687,Bray (Daly),E269,1,4561_7778018_Txc52CC37A9-5CFF-4B7D-810F-41A6791FAE2C,4561_6
4452_86289,273,4561_1691,Bray (Daly),E292,1,4561_7778018_Txc25A35375-2A59-4A49-8755-59B38F6B102E,4561_6
4452_86289,273,4561_1692,Dublin Connolly,BUS889,1,4561_7778018_Txc459BD879-B67F-4C97-9323-FB62793BCFB4,4561_39
4452_86289,275,4561_1693,Dublin Connolly,BUS889,1,4561_7778018_Txc0F46EBAA-866A-474F-A314-D33132825927,4561_39
4452_86289,128,4561_1694,Dublin Connolly,BUS889,1,4561_7778018_Txc6712B135-6114-4101-8551-3BCB2BB8C50D,4561_39
4452_86289,118,4561_1699,Bray (Daly),E259,1,4561_7778018_TxcAB2FAB68-CCDB-46A1-AF74-5215FAA4BD4B,4561_8
4452_86289,272,4561_1700,Bray (Daly),E243,1,4561_7778018_TxcC55E8F73-1972-4126-BE5C-C2D7BFAD31B4,4561_9
4452_86289,119,4561_1707,Bray (Daly),E243,1,4561_7778018_TxcB834FE41-A59E-48E8-A0E5-A21725D2CD8F,4561_9
4452_86289,274,4561_1709,Bray (Daly),E236,1,4561_7778018_Txc2DB1B250-5F50-4943-B4E6-0EB79C371B82,4561_8
4452_86289,119,4561_171,Bray (Daly),E206,1,4561_7778018_TxcB145AA08-340C-451F-9407-3D5835F3D4C3,4561_8
4452_86289,121,4561_1715,Bray (Daly),E236,1,4561_7778018_Txc95516197-A2E4-4BFA-90E3-8036CA0D9E0C,4561_8
4452_86289,275,4561_1725,Greystones,E163,1,4561_7778018_Txc884541EA-4061-4BF1-9D2F-8856504A8DC5,4561_5
4452_86289,128,4561_1726,Greystones,E163,1,4561_7778018_Txc29382B07-B798-44DA-8B29-76F6B08B71F0,4561_5
4452_86289,273,4561_1728,Greystones,E134,1,4561_7778018_TxcEFABE283-6575-4A16-9926-039BA34E3CB8,4561_5
4452_86289,118,4561_1733,Greystones,E131,1,4561_7778018_TxcA0BA4A85-68E4-415B-A597-3F19673001FC,4561_2
4452_86289,272,4561_1734,Bray (Daly),E244,1,4561_7778018_TxcCBFDD4DC-0404-4A2A-8386-10918519600D,4561_7
4452_86289,119,4561_1739,Bray (Daly),E244,1,4561_7778018_Txc15B5387D-20D3-4CBC-AB4F-1BE39C272262,4561_7
4452_86289,118,4561_174,Bray (Daly),E212,1,4561_7778018_Txc10178C1D-EEDA-48A5-84D7-A6793AAA3608,4561_7
4452_86289,274,4561_1741,Greystones,E137,1,4561_7778018_Txc935ADE64-FD36-4A08-B904-BC3806DA6BFC,4561_2
4452_86289,121,4561_1744,Greystones,E137,1,4561_7778018_Txc35C2FA70-6F40-47A2-8FDA-0B5CB071CAE8,4561_2
4452_86289,273,4561_1758,Bray (Daly),E293,1,4561_7778018_Txc0C15D79E-CB5D-4543-8C7B-1F3D407BAD5F,4561_6
4452_86289,275,4561_1760,Bray (Daly),E270,1,4561_7778018_TxcC3B489BA-52A1-4573-9F54-F841A9583898,4561_6
4452_86289,128,4561_1761,Bray (Daly),E270,1,4561_7778018_TxcAA53EB21-D4B3-4B6E-8F45-25830372A542,4561_6
4452_86289,118,4561_1762,Bray (Daly),E260,1,4561_7778018_TxcD729F357-5ED7-41DE-8F37-0B061AF4AEA6,4561_8
4452_86289,272,4561_1763,Bray (Daly),E245,1,4561_7778018_Txc287EC7A7-0DC7-46F9-A55F-610365E8DD3A,4561_9
4452_86289,119,4561_1768,Bray (Daly),E245,1,4561_7778018_TxcA439A42C-C384-4A8A-A73E-8C7315068877,4561_9
4452_86289,273,4561_1770,Greystones,E160,1,4561_7778018_Txc9797BCE3-6EE5-4755-920D-D4E7B2C2D175,4561_23
4452_86289,274,4561_1775,Bray (Daly),E238,1,4561_7778018_TxcFBA24BB9-1CC1-483D-A307-2DDD81B036CC,4561_8
4452_86289,121,4561_1781,Bray (Daly),E238,1,4561_7778018_Txc2BE37FC3-C709-49E8-A3E4-A62258561931,4561_8
4452_86289,272,4561_1789,Greystones,E115,1,4561_7778018_TxcC19A1C03-AE9B-4886-82A4-A7C8ABDE3C51,4561_2
4452_86289,119,4561_1795,Greystones,E115,1,4561_7778018_Txc87188F91-E0FD-4F7A-8A41-A1857AF1B767,4561_2
4452_86289,273,4561_1797,Bray (Daly),E294,1,4561_7778018_Txc55DDC692-9077-411D-92BD-02EA368E854A,4561_6
4452_86289,118,4561_1798,Greystones,E132,1,4561_7778018_TxcE3A5A170-AC38-4F49-A773-CA5D50DA96B6,4561_2
4452_86289,273,4561_1799,Bray (Daly),E298,1,4561_7778018_Txc0E82DD34-6468-45CF-A1B9-6ED983699036,4561_15
4452_86289,272,4561_180,Greystones,E102,1,4561_7778018_Txc1A63F0F6-0199-4CF0-9974-73841E862CE5,4561_2
4452_86289,275,4561_1802,Greystones,E164,1,4561_7778018_Txc8993E659-6A2D-405C-A418-2A1ABF18C77B,4561_5
4452_86289,128,4561_1803,Greystones,E164,1,4561_7778018_Txc118BF014-3BD6-4786-8430-ABAD4946935D,4561_5
4452_86289,273,4561_1811,Bray (Daly),E295,1,4561_7778018_Txc29898F1F-C77E-42D2-96A6-2F31C8296E36,4561_6
4452_86289,273,4561_1812,Dublin Connolly,BUS891,1,4561_7778018_Txc62ED1285-BDBF-44E3-8759-5C8004A4FB00,4561_39
4452_86289,275,4561_1813,Dublin Connolly,BUS891,1,4561_7778018_Txc812101FA-64E9-44CC-BBB8-02153CE7367C,4561_39
4452_86289,128,4561_1814,Dublin Connolly,BUS891,1,4561_7778018_Txc86B7133D-4A60-49AC-86D7-D9082A57FEDA,4561_39
4452_86289,274,4561_1815,Greystones,E139,1,4561_7778018_Txc7B8752D8-9E40-478E-A7F6-470561EFEA8A,4561_2
4452_86289,121,4561_1821,Greystones,E139,1,4561_7778018_Txc8D154C56-4186-46B6-B262-67E07AFE8FEF,4561_2
4452_86289,118,4561_1825,Bray (Daly),E261,1,4561_7778018_TxcA9A1D95A-A427-4051-B25F-60EFDF052F8C,4561_8
4452_86289,120,4452_980,Bray (Daly),E227,1,4452_7778018_Txc07153D14-7785-4B84-AA9B-6B182A516BAF,4452_7
4452_86289,121,4452_986,Bray (Daly),E227,1,4452_7778018_Txc954DB823-4E5C-4208-A354-E64D4912A6AD,4452_7
4452_86289,108,4452_987,Greystones,E111,1,4452_7778018_TxcF7A16D5C-AD19-4D02-89A4-D24FE0963CAB,4452_1
4452_86289,119,4452_994,Greystones,E111,1,4452_7778018_TxcAF29FED0-16D0-49F0-B030-9EB73D1A8941,4452_1
4452_86289,118,4452_995,Bray (Daly),E250,1,4452_7778018_Txc0B706472-3098-46B9-8C77-556CB684D50F,4452_8
4452_86289,271,4561_10,Dublin Connolly,E720,1,4561_7778018_TxcB6FBF309-648F-47D4-8B32-A6E2473A3D0F,4561_11
4452_86289,118,4561_100,Bray (Daly),E208,1,4561_7778018_TxcB813D02B-24BD-4C08-B92C-17E41A668F3E,4561_7
4452_86289,118,4561_1001,Bray (Daly),E241,1,4561_7778018_TxcA9C378D1-5AC4-4EF1-ACC1-7AEEEC60C59B,4561_8
4452_86289,272,4561_1007,Greystones,E109,1,4561_7778018_Txc2B6542FD-6822-4418-8CEC-C67B155EA24F,4561_2
4452_86289,119,4561_1015,Greystones,E109,1,4561_7778018_TxcBC237EAC-0054-4552-90B9-34331C9EE237,4561_2
4452_86289,273,4561_1018,Bray (Daly),E276,1,4561_7778018_Txc33657E57-76CD-47D1-B40D-D8874FF0E5A7,4561_6
4452_86289,275,4561_1023,Bray (Daly),E260,1,4561_7778018_TxcE41102A1-5110-43E2-BA6F-CF0806A00653,4561_6
4452_86289,128,4561_1024,Bray (Daly),E260,1,4561_7778018_Txc537192C4-4262-4C0A-8258-912C4B8DBAE6,4561_6
4452_86289,118,4561_1025,Greystones,E121,1,4561_7778018_Txc8A675828-04EE-4337-8596-44B15BEF79E1,4561_2
4452_86289,273,4561_1034,Bray (Daly),E277,1,4561_7778018_TxcCA55B055-59B1-4499-AD7D-A5183055A0AC,4561_6
4452_86289,274,4561_1035,Bray (Daly),E221,1,4561_7778018_Txc07EDE2BA-6D00-4A02-868C-B70B6217BEDE,4561_7
4452_86289,121,4561_1041,Bray (Daly),E221,1,4561_7778018_Txc1E25BD58-9EDC-4834-B344-05A3932C4009,4561_7
4452_86289,272,4561_1044,Bray (Daly),E228,1,4561_7778018_TxcD029D7E9-3E08-436E-8BD4-72FFEA4F451A,4561_8
4452_86289,119,4561_1050,Bray (Daly),E228,1,4561_7778018_Txc3949A9DA-5374-49DF-A0AB-ADB817FCBF50,4561_8
4452_86289,118,4561_1054,Bray (Daly),E242,1,4561_7778018_TxcC252DD66-77A9-42F7-BEE7-80FA0FFF9F0D,4561_8
4452_86289,273,4561_1062,Dublin Connolly,BUS879,1,4561_7778018_TxcEC5649B2-1EB9-4749-8CCA-D8A4A3FE53D8,4561_39
4452_86289,275,4561_1063,Dublin Connolly,BUS879,1,4561_7778018_TxcF56175D7-4C77-4746-BBC4-BB42745AC3E3,4561_39
4452_86289,128,4561_1064,Dublin Connolly,BUS879,1,4561_7778018_Txc5BD2BB94-D51E-4331-A882-5D702A401749,4561_39
4452_86289,275,4561_1068,Greystones,E157,1,4561_7778018_TxcAF9442F0-76CB-4CE5-8DD5-182F66EDD078,4561_5
4452_86289,128,4561_1069,Greystones,E157,1,4561_7778018_TxcE64CDCFB-C685-431F-91B6-CB9AFB435FB3,4561_5
4452_86289,273,4561_107,Bray (Daly),E252,1,4561_7778018_TxcE467067F-CD52-4E45-8F24-D72F8B2299FD,4561_6
4452_86289,273,4561_1071,Greystones,E129,1,4561_7778018_Txc8F4BC382-12CD-4601-B333-5B1BE00A323E,4561_5
4452_86289,118,4561_1072,Bray (Daly),E243,1,4561_7778018_Txc7A6837FB-BD55-41E1-BA18-45D44333446E,4561_7
4452_86289,272,4561_1076,Bray (Daly),E229,1,4561_7778018_Txc23A5EDB7-B29A-4E41-A8BD-CFA7842D2A90,4561_7
4452_86289,272,4561_108,Greystones,E101,1,4561_7778018_Txc2EC5760A-0C99-464C-8830-D106F589D7E6,4561_2
4452_86289,119,4561_1083,Bray (Daly),E229,1,4561_7778018_TxcE38518B8-A5B7-4FDF-81EE-6A7F7DB0B3D1,4561_7
4452_86289,118,4561_1091,Greystones,E122,1,4561_7778018_TxcCCC8FFF5-47B8-4306-84D5-097F88A97F61,4561_1
4452_86289,274,4561_1092,Bray (Daly),E222,1,4561_7778018_Txc5DAC263E-2B4F-4039-BC2D-4747B72785F2,4561_8
4452_86289,119,4561_110,Greystones,E101,1,4561_7778018_Txc69157A72-2CFD-4F76-84D0-5C356C3C7FE4,4561_2
4452_86289,121,4561_1103,Bray (Daly),E222,1,4561_7778018_Txc74CBFCD3-6584-4515-A403-0EA600C2A7BC,4561_8
4452_86289,275,4561_1106,Bray (Daly),E261,1,4561_7778018_Txc1E812A74-6C62-41E1-94E9-35750CA8845B,4561_6
4452_86289,128,4561_1107,Bray (Daly),E261,1,4561_7778018_TxcD560873B-3865-436E-AAC7-724D1F4D5FF4,4561_6
4452_86289,273,4561_1110,Bray (Daly),E278,1,4561_7778018_TxcE0959EC3-D7E5-4925-ACE5-9F050496AE43,4561_6
4452_86289,272,4561_1111,Bray (Daly),E230,1,4561_7778018_TxcCF56B3A4-69DA-43F0-9AB6-3E0836B99316,4561_8
4452_86289,119,4561_1117,Bray (Daly),E230,1,4561_7778018_TxcF6388720-CEB6-4EEF-9486-A91DB7E4D255,4561_8
4452_86289,118,4561_1121,Bray (Daly),E244,1,4561_7778018_Txc21A9528C-2D88-49FF-9360-1DC33E971364,4561_7
4452_86289,274,4561_1129,Greystones,E123,1,4561_7778018_TxcC6911213-239C-4E30-BA88-0127684A90E5,4561_2
4452_86289,121,4561_1135,Greystones,E123,1,4561_7778018_Txc3C44920F-CF65-4054-9B0E-0503DDFE3F85,4561_2
4452_86289,118,4561_1137,Bray (Daly),E245,1,4561_7778018_Txc6D3CC7E9-5026-4C60-8C41-886A3B660409,4561_8
4452_86289,272,4561_1144,Greystones,E110,1,4561_7778018_TxcC2693717-52E1-45A6-8F6B-3CC73B509619,4561_2
4452_86289,119,4561_1151,Greystones,E110,1,4561_7778018_TxcFCEFCB57-ED2B-4B22-A9FC-9DA4D9204957,4561_2
4452_86289,273,4561_1154,Bray (Daly),E279,1,4561_7778018_Txc0F3DF6C5-8AA2-4A05-B9D7-669D669AA936,4561_6
4452_86289,275,4561_1158,Bray (Daly),E262,1,4561_7778018_Txc54F96E59-0D09-4A1B-B031-FC76155C8881,4561_6
4452_86289,128,4561_1159,Bray (Daly),E262,1,4561_7778018_TxcF6E00318-3F4E-478A-8AD8-8FB100F6D29B,4561_6
4452_86289,118,4561_116,Greystones,E105,1,4561_7778018_TxcF57403D7-13AF-4EF0-8349-4C3B753ADCFC,4561_1
4452_86289,118,4561_1160,Greystones,E123,1,4561_7778018_Txc5A27612B-D056-4560-8485-A100394F4239,4561_2
4452_86289,273,4561_1163,Bray (Daly),E280,1,4561_7778018_Txc4CDEF1E8-9EF4-4A24-8B9F-73762E320EB3,4561_6
4452_86289,272,4561_1168,Bray (Daly),E231,1,4561_7778018_Txc3F34D6F0-5D3C-44AC-8F10-19D96CD1829B,4561_8
4452_86289,119,4561_1174,Bray (Daly),E231,1,4561_7778018_Txc8B7B4E63-8B24-4017-969D-84AF8B1C84AD,4561_8
4452_86289,118,4561_1177,Bray (Daly),E246,1,4561_7778018_TxcCF3D84F5-DF07-472F-88F4-2310DAAD209F,4561_8
4452_86286,131,4561_6969,M3 Parkway,D379,0,4561_7778018_Txc3A4B0E28-DDFE-4ACF-92CC-E236A238DEBD,4561_381
4452_86286,118,4561_6970,M3 Parkway,D323,0,4561_7778018_TxcDAA69213-FEB5-4EBC-AF0A-B93172A545A5,4561_379
4452_86286,118,4561_6971,Maynooth,D931,0,4561_7778018_Txc262A9D54-C84E-40A6-9071-0CE053CE30B9,4561_382
4452_86286,108,4561_6972,Maynooth,D926,0,4561_7778018_TxcE6645845-3B9D-4A31-A26E-4A820F1B4BBE,4561_382
4452_86286,120,4561_6973,Maynooth,D920,0,4561_7778018_Txc85C6B6BC-58F2-44C9-AB76-026FAD363CDC,4561_389
4452_86289,121,4561_698,Bray (Daly),E213,1,4561_7778018_Txc73E453E0-B77A-4C21-8BCD-E3672F5DA920,4561_7
4452_86286,128,4561_6980,Maynooth,D920,0,4561_7778018_Txc73C56AFB-7C8C-4AD5-B3D7-962DE0C4F92E,4561_389
4452_86286,129,4561_6981,Maynooth,D920,0,4561_7778018_Txc0C5A4452-99D5-4F72-8A50-3AEE69113443,4561_389
4452_86286,130,4561_6982,Maynooth,D920,0,4561_7778018_Txc6750AC20-5455-4224-9F8A-46FF589BCD69,4561_389
4452_86286,121,4561_6983,Maynooth,D920,0,4561_7778018_TxcADC12644-9F9D-4BE8-920C-FDB645D6B0A0,4561_389
4452_86286,131,4561_6984,Maynooth,D920,0,4561_7778018_TxcA4708F4D-C182-45D3-871B-0C5BB9EE5385,4561_389
4452_86286,119,4561_6985,Maynooth,D926,0,4561_7778018_Txc87147FFF-C720-47AE-B0D9-CD59790E4032,4561_382
4452_86286,118,4561_6986,M3 Parkway,D324,0,4561_7778018_Txc99DAEC77-A40E-47A5-B32C-6E030C911165,4561_379
4452_86286,108,4561_6987,M3 Parkway,D342,0,4561_7778018_TxcE4754C27-7C79-4865-A75A-E9E92DD34414,4561_378
4452_86286,119,4561_6992,M3 Parkway,D342,0,4561_7778018_TxcFB01137E-8D1F-4828-B9CF-B8C2F0C3EFE9,4561_378
4452_86286,118,4561_6993,Maynooth,D932,0,4561_7778018_Txc6E5AC5EC-F375-43FF-8638-30F31BC2F4A8,4561_382
4452_86286,108,4561_6994,Maynooth,D927,0,4561_7778018_TxcA0DA97D5-7383-48CC-918F-51AC919A0BB9,4561_382
4452_86286,120,4561_6995,Maynooth,D921,0,4561_7778018_Txc4AEC742E-1F94-4730-B408-0F1452D59CCE,4561_389
4452_86289,268,4561_7,Dublin Connolly,E720,1,4561_7778018_TxcC0D749E1-1602-4BD6-9AB7-AC79DE03F41A,4561_11
4452_86289,273,4561_70,Greystones,E120,1,4561_7778018_TxcC0B787A2-A785-48CB-B615-E0D8036B7CCE,4561_5
4452_86286,128,4561_7002,Maynooth,D921,0,4561_7778018_Txc66B412EA-670D-4CCE-80ED-C986E0C44497,4561_389
4452_86286,129,4561_7003,Maynooth,D921,0,4561_7778018_TxcCCE27D0D-FB04-4BA1-9046-031FA685EB08,4561_389
4452_86286,130,4561_7004,Maynooth,D921,0,4561_7778018_Txc6FB04B1D-60D0-4EE8-91F4-D7FB9E606D53,4561_389
4452_86286,121,4561_7005,Maynooth,D921,0,4561_7778018_Txc79CAD107-56DA-42B5-A18B-FC618BDDD0F5,4561_389
4452_86286,131,4561_7006,Maynooth,D921,0,4561_7778018_TxcE551C8BE-4AB5-4CD6-8104-87E81188FD6F,4561_389
4452_86286,119,4561_7007,Maynooth,D927,0,4561_7778018_Txc7762E763-C95A-459D-896D-70ED23391261,4561_382
4452_86286,120,4561_7008,M3 Parkway,D380,0,4561_7778018_Txc8D69194A-1C4F-452F-B9F8-F9EFD9F775DA,4561_378
4452_86286,128,4561_7012,M3 Parkway,D380,0,4561_7778018_TxcEC1BF44E-CC21-4C59-A814-150C54176291,4561_381
4452_86286,129,4561_7013,M3 Parkway,D380,0,4561_7778018_TxcC847FD7D-13A5-41BC-BDE8-DC007B007C96,4561_381
4452_86286,130,4561_7014,M3 Parkway,D380,0,4561_7778018_Txc4BEA2BB4-C075-4EF8-BE39-2DBFE077A904,4561_381
4452_86286,121,4561_7015,M3 Parkway,D380,0,4561_7778018_Txc8A5B7B4D-5D41-4F9E-A1A8-747C2484606A,4561_381
4452_86286,131,4561_7016,M3 Parkway,D380,0,4561_7778018_Txc0AC3E438-DF89-4C2B-B342-64F373A65620,4561_381
4452_86286,118,4561_7017,M3 Parkway,D325,0,4561_7778018_Txc2DF32EB7-E93A-47DE-B930-42BC3CD25435,4561_379
4452_86286,118,4561_7018,Maynooth,D933,0,4561_7778018_TxcAA746840-B41B-47A5-A010-ED033FFB51C9,4561_382
4452_86286,108,4561_7019,Maynooth,D928,0,4561_7778018_TxcF7DEB040-DB3D-4E05-BE0A-A76C29763860,4561_389
4452_86286,119,4561_7023,Maynooth,D928,0,4561_7778018_Txc2F1FCCF5-B192-4DB4-9462-C7F63F4D9CCA,4561_389
4452_86286,120,4561_7024,M3 Parkway,D381,0,4561_7778018_TxcEB9356A7-F0C8-42CE-9A45-E6AF5FE4F51C,4561_378
4452_86286,128,4561_7028,M3 Parkway,D381,0,4561_7778018_Txc3726BAE7-66D6-4F43-A0A4-8936553AECED,4561_381
4452_86286,129,4561_7029,M3 Parkway,D381,0,4561_7778018_Txc771E9C89-5F82-4ACC-89B1-8A087EE4882F,4561_381
4452_86286,130,4561_7030,M3 Parkway,D381,0,4561_7778018_TxcFAFBE65F-8D3D-43E8-9364-B7DD57A1741C,4561_381
4452_86286,121,4561_7031,M3 Parkway,D381,0,4561_7778018_Txc0D4E916A-6F40-4242-87F2-B37ED559D467,4561_381
4452_86286,131,4561_7032,M3 Parkway,D381,0,4561_7778018_TxcE1C1FD72-328C-4258-A7A4-CF5321B51ACB,4561_381
4452_86286,108,4561_7033,M3 Parkway,D343,0,4561_7778018_Txc34ABF63E-D5F0-429E-A366-5987AF837EC7,4561_378
4452_86286,119,4561_7038,M3 Parkway,D343,0,4561_7778018_Txc0CBBCCD6-0380-47ED-A9EE-61416AEC5338,4561_378
4452_86286,118,4561_7039,Maynooth,D934,0,4561_7778018_Txc0F637E97-001C-41F0-B159-0266EBFA3373,4561_382
4452_86286,108,4561_7040,Maynooth,D929,0,4561_7778018_Txc6B97B8DE-7F47-4EF2-85F1-8166D8FB7B87,4561_389
4452_86286,120,4561_7041,Maynooth,D923,0,4561_7778018_TxcD18C85AB-8F7B-40E9-B7A1-48672876AA2C,4561_390
4452_86286,128,4561_7048,Maynooth,D923,0,4561_7778018_Txc2D40F500-CE05-4320-A974-9C4C468B9C2E,4561_390
4452_86286,129,4561_7049,Maynooth,D923,0,4561_7778018_Txc2CDDAB3A-8C94-4ACA-92AA-E6F5A1D3A0D0,4561_390
4452_86286,130,4561_7050,Maynooth,D923,0,4561_7778018_Txc5C01EBB3-2B33-4D17-AE17-2B570B0305D9,4561_390
4452_86286,121,4561_7051,Maynooth,D923,0,4561_7778018_TxcD9308AB6-C442-4779-B55D-AE313B2C1706,4561_390
4452_86286,131,4561_7052,Maynooth,D923,0,4561_7778018_Txc3323E4EF-FB4B-4F78-9BD6-142CEE262263,4561_390
4452_86286,119,4561_7053,Maynooth,D929,0,4561_7778018_TxcC87A43D3-99BB-42B9-B9B2-BB435119DC0B,4561_389
4452_86286,118,4561_7054,M3 Parkway,D327,0,4561_7778018_Txc9ACB3EC2-4198-44DB-9ABC-157EAAACAB36,4561_378
4452_86286,120,4561_7055,M3 Parkway,D382,0,4561_7778018_Txc85F54227-55F8-489B-AE90-54165A30EBA5,4561_378
4452_86289,272,4561_1826,Bray (Daly),E246,1,4561_7778018_TxcC8910CF9-DC97-495B-B913-79D6D9968635,4561_9
4452_86289,119,4561_1831,Bray (Daly),E246,1,4561_7778018_TxcDE422CC6-6F11-47D0-9F41-2A861A9AFD73,4561_9
4452_86289,275,4561_1839,Bray (Daly),E271,1,4561_7778018_TxcFF2302FC-4AB9-4EFE-A0C1-EC2DEBBDB2C4,4561_6
4452_86289,128,4561_1840,Bray (Daly),E271,1,4561_7778018_Txc181CBBA6-A4ED-482E-AF34-E121F8A96DF5,4561_6
4452_86289,273,4561_1843,Greystones,E135,1,4561_7778018_TxcACA1BCA0-2887-4B08-86D8-BE3554DEADAC,4561_5
4452_86289,272,4561_1847,Greystones,E116,1,4561_7778018_Txc605140AE-141B-42AE-BA2F-A44789881CC5,4561_2
4452_86289,118,4561_1848,Bray (Daly),E262,1,4561_7778018_Txc3366E362-6489-4DBE-B1AD-0BD6EF26C22D,4561_7
4452_86289,119,4561_1853,Greystones,E116,1,4561_7778018_Txc6E81D955-3991-4A6B-81A7-61C064C6658D,4561_2
4452_86289,274,4561_1855,Bray (Daly),E240,1,4561_7778018_Txc568293FA-DDC7-4E6D-AF34-4C321FE37871,4561_8
4452_86289,121,4561_1861,Bray (Daly),E240,1,4561_7778018_TxcE4977A60-CF71-4F5B-A6D1-6F01DED2942A,4561_8
4452_86289,119,4561_187,Greystones,E102,1,4561_7778018_Txc57EA716D-5BD7-4846-815C-0A21C2929642,4561_2
4452_86289,273,4561_1870,Bray (Daly),E296,1,4561_7778018_Txc7B0A50BF-84F3-46CE-B14D-8B69FE70E447,4561_6
4452_86289,275,4561_1871,Greystones,E165,1,4561_7778018_Txc3FCEF7DC-9E6A-469B-8D46-FDE2828EE492,4561_5
4452_86289,128,4561_1872,Greystones,E165,1,4561_7778018_TxcA224DF78-8FA3-4C03-B9BD-408253F4D0FA,4561_5
4452_86289,118,4561_1873,Greystones,E133,1,4561_7778018_Txc946F1F76-C555-4243-A586-6DE59D2E099D,4561_1
4452_86289,272,4561_1874,Greystones,E117,1,4561_7778018_Txc7DE47B03-0466-4ABE-9D85-EB12A3BFBAD5,4561_4
4452_86289,119,4561_1875,Greystones,E117,1,4561_7778018_Txc51137BAF-B28C-4692-89DE-115A61AADC25,4561_4
4452_86289,274,4561_1880,Greystones,E141,1,4561_7778018_Txc00798D56-D0E9-43A9-B65A-B1AD59FFA8FA,4561_2
4452_86289,121,4561_1886,Greystones,E141,1,4561_7778018_TxcEF557420-29A8-4524-A775-64374465198A,4561_2
4452_86289,273,4561_189,Bray (Daly),E255,1,4561_7778018_Txc775CA13E-CBA7-4AD0-95DD-5BF466C852D0,4561_6
4452_86289,118,4561_1894,Bray (Daly),E263,1,4561_7778018_Txc698444C7-C8CD-419E-AC4B-930E50F05E8C,4561_7
4452_86289,272,4561_1895,Bray (Daly),E248,1,4561_7778018_TxcFD44B715-DA5F-41B4-9D9E-3BF3D4469085,4561_10
4452_86289,118,4561_190,Bray (Daly),E213,1,4561_7778018_TxcE14CDBCD-EE0C-4CCA-9772-3499EF20179E,4561_8
4452_86289,119,4561_1901,Bray (Daly),E248,1,4561_7778018_Txc1E2802DD-A238-4AF4-B5E3-1D99B3486915,4561_10
4452_86289,273,4561_1903,Greystones,E136,1,4561_7778018_Txc99372EE8-498F-40BB-9832-D27FAF794F6D,4561_5
4452_86289,275,4561_1905,Bray (Daly),E272,1,4561_7778018_Txc31284C1A-41E8-4EBF-9945-C32912AEC731,4561_6
4452_86289,128,4561_1906,Bray (Daly),E272,1,4561_7778018_TxcCDD35995-1A5B-4900-9DA9-113263271B86,4561_6
4452_86289,273,4561_1913,Greystones,E137,1,4561_7778018_TxcF67454E6-461F-44F8-BC58-DCEDD2244B69,4561_5
4452_86289,273,4561_1914,Dublin Connolly,BUS893,1,4561_7778018_Txc3D24D892-A972-4C9C-8D97-C909F289D45A,4561_39
4452_86289,275,4561_1915,Dublin Connolly,BUS893,1,4561_7778018_TxcC1B5E1FC-DE28-4EB5-BD09-CD6246B788B2,4561_39
